GO:0090151	GO - Biological Process	Establishment of protein localization to mitochondrial membrane
GO:0044788	GO - Biological Process	Modulation by host of viral process
GO:0045920	GO - Biological Process	Negative regulation of exocytosis
GO:0046688	GO - Biological Process	Response to copper ion
GO:0033157	GO - Biological Process	Regulation of intracellular protein transport
GO:1902930	GO - Biological Process	Regulation of alcohol biosynthetic process
GO:1903747	GO - Biological Process	Regulation of establishment of protein localization to mitochondrion
GO:0031113	GO - Biological Process	Regulation of microtubule polymerization
GO:0006431	GO - Biological Process	methionyl-tRNA aminoacylation
GO:0006470	GO - Biological Process	Protein dephosphorylation
GO:0009083	GO - Biological Process	Branched-chain amino acid catabolic process
GO:1990830	GO - Biological Process	Cellular response to leukemia inhibitory factor
GO:0051259	GO - Biological Process	Protein complex oligomerization
GO:0002181	GO - Biological Process	Cytoplasmic translation
GO:1905564	GO - Biological Process	Positive regulation of vascular endothelial cell proliferation
GO:0032094	GO - Biological Process	Response to food
GO:0001692	GO - Biological Process	Histamine metabolic process
GO:0021853	GO - Biological Process	Cerebral cortex GABAergic interneuron migration
GO:0006548	GO - Biological Process	Histidine catabolic process
GO:0030432	GO - Biological Process	Peristalsis
GO:0021756	GO - Biological Process	Striatum development
GO:0001659	GO - Biological Process	Temperature homeostasis
GO:0043010	GO - Biological Process	Camera-type eye development
GO:0032930	GO - Biological Process	Positive regulation of superoxide anion generation
GO:0009648	GO - Biological Process	Photoperiodism
GO:0042753	GO - Biological Process	Positive regulation of circadian rhythm
GO:2000323	GO - Biological Process	Negative regulation of glucocorticoid receptor signaling pathway
GO:0051775	GO - Biological Process	Response to redox state
GO:2000074	GO - Biological Process	Regulation of type B pancreatic cell development
GO:0042634	GO - Biological Process	Regulation of hair cycle
GO:0019731	GO - Biological Process	Antibacterial humoral response
GO:0050832	GO - Biological Process	Defense response to fungus
GO:0051873	GO - Biological Process	Killing by host of symbiont cells
GO:0070944	GO - Biological Process	Neutrophil-mediated killing of bacterium
GO:0001878	GO - Biological Process	Response to yeast
GO:0001906	GO - Biological Process	Cell killing
GO:0019732	GO - Biological Process	Antifungal humoral response
GO:0002252	GO - Biological Process	Immune effector process
GO:0032717	GO - Biological Process	Negative regulation of interleukin-8 production
GO:0002227	GO - Biological Process	Innate immune response in mucosa
GO:0035821	GO - Biological Process	Modulation of process of another organism
GO:0032674	GO - Biological Process	Regulation of interleukin-5 production
GO:0001916	GO - Biological Process	Positive regulation of T cell mediated cytotoxicity
GO:0006654	GO - Biological Process	Phosphatidic acid biosynthetic process
GO:1902600	GO - Biological Process	Proton transmembrane transport
GO:0006122	GO - Biological Process	Mitochondrial electron transport, ubiquinol to cytochrome c
GO:0009205	GO - Biological Process	Purine ribonucleoside triphosphate metabolic process
GO:0046034	GO - Biological Process	ATP metabolic process
GO:1901019	GO - Biological Process	Regulation of calcium ion transmembrane transporter activity
GO:0090090	GO - Biological Process	Negative regulation of canonical Wnt signaling pathway
GO:1900180	GO - Biological Process	Regulation of protein localization to nucleus
GO:0090314	GO - Biological Process	Positive regulation of protein targeting to membrane
GO:1990090	GO - Biological Process	Cellular response to nerve growth factor stimulus
GO:1903201	GO - Biological Process	Regulation of oxidative stress-induced cell death
GO:0045665	GO - Biological Process	Negative regulation of neuron differentiation
GO:0018107	GO - Biological Process	Peptidyl-threonine phosphorylation
GO:0050848	GO - Biological Process	Regulation of calcium-mediated signaling
GO:0006284	GO - Biological Process	Base-excision repair
GO:0006513	GO - Biological Process	Protein monoubiquitination
GO:0042770	GO - Biological Process	Signal transduction in response to DNA damage
GO:0043949	GO - Biological Process	Regulation of cAMP-mediated signaling
GO:0040015	GO - Biological Process	Negative regulation of multicellular organism growth
GO:0002025	GO - Biological Process	Norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure
GO:0031649	GO - Biological Process	Heat generation
GO:0002024	GO - Biological Process	Diet induced thermogenesis
GO:0050873	GO - Biological Process	Brown fat cell differentiation
GO:0003013	GO - Biological Process	Circulatory system process
GO:0002032	GO - Biological Process	Desensitization of G protein-coupled receptor signaling pathway by arrestin
GO:0003057	GO - Biological Process	Regulation of the force of heart contraction by chemical signal
GO:0010739	GO - Biological Process	Positive regulation of protein kinase A signaling
GO:0043149	GO - Biological Process	Stress fiber assembly
GO:0010640	GO - Biological Process	Regulation of platelet-derived growth factor receptor signaling pathway
GO:0045932	GO - Biological Process	Negative regulation of muscle contraction
GO:0045453	GO - Biological Process	Bone resorption
GO:0061081	GO - Biological Process	Positive regulation of myeloid leukocyte cytokine production involved in immune response
GO:0050670	GO - Biological Process	Regulation of lymphocyte proliferation
GO:0032736	GO - Biological Process	Positive regulation of interleukin-13 production
GO:0035234	GO - Biological Process	Ectopic germ cell programmed cell death
GO:0010720	GO - Biological Process	Positive regulation of cell development
GO:1902230	GO - Biological Process	Negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage
GO:0070059	GO - Biological Process	Intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress
GO:0043029	GO - Biological Process	T cell homeostasis
GO:0035794	GO - Biological Process	Positive regulation of mitochondrial membrane permeability
GO:1903131	GO - Biological Process	Mononuclear cell differentiation
GO:1902893	GO - Biological Process	Regulation of miRNA transcription
GO:0006970	GO - Biological Process	Response to osmotic stress
GO:0071277	GO - Biological Process	Cellular response to calcium ion
GO:0014014	GO - Biological Process	Negative regulation of gliogenesis
GO:0002260	GO - Biological Process	Lymphocyte homeostasis
GO:0072655	GO - Biological Process	Establishment of protein localization to mitochondrion
GO:0010507	GO - Biological Process	Negative regulation of autophagy
GO:0046415	GO - Biological Process	Urate metabolic process
GO:0097744	GO - Biological Process	Renal urate salt excretion
GO:0009169	GO - Biological Process	Purine ribonucleoside monophosphate catabolic process
GO:0036499	GO - Biological Process	PERK-mediated unfolded protein response
GO:0006525	GO - Biological Process	Arginine metabolic process
GO:0071549	GO - Biological Process	Cellular response to dexamethasone stimulus
GO:0010649	GO - Biological Process	Regulation of cell communication by electrical coupling
GO:0006310	GO - Biological Process	DNA recombination
GO:0051249	GO - Biological Process	Regulation of lymphocyte activation
GO:0072507	GO - Biological Process	Divalent inorganic cation homeostasis
GO:0072503	GO - Biological Process	Cellular divalent inorganic cation homeostasis
GO:0055074	GO - Biological Process	Calcium ion homeostasis
GO:0010961	GO - Biological Process	Cellular magnesium ion homeostasis
GO:0006828	GO - Biological Process	Manganese ion transport
GO:0070266	GO - Biological Process	Necroptotic process
GO:0048806	GO - Biological Process	Genitalia development
GO:0006710	GO - Biological Process	Androgen catabolic process
GO:0003006	GO - Biological Process	Developmental process involved in reproduction
GO:0016048	GO - Biological Process	Detection of temperature stimulus
GO:0071453	GO - Biological Process	Cellular response to oxygen levels
GO:0032868	GO - Biological Process	Response to insulin
GO:0060047	GO - Biological Process	Heart contraction
GO:0030010	GO - Biological Process	Establishment of cell polarity
GO:2000010	GO - Biological Process	Positive regulation of protein localization to cell surface
GO:0097150	GO - Biological Process	Neuronal stem cell population maintenance
GO:0051647	GO - Biological Process	Nucleus localization
GO:0050881	GO - Biological Process	Musculoskeletal movement
GO:0071548	GO - Biological Process	Response to dexamethasone
GO:0051496	GO - Biological Process	Positive regulation of stress fiber assembly
GO:0016055	GO - Biological Process	Wnt signaling pathway
GO:0007281	GO - Biological Process	Germ cell development
GO:2000177	GO - Biological Process	Regulation of neural precursor cell proliferation
GO:0060644	GO - Biological Process	Mammary gland epithelial cell differentiation
GO:2000112	GO - Biological Process	Regulation of cellular macromolecule biosynthetic process
GO:0017148	GO - Biological Process	Negative regulation of translation
GO:0000413	GO - Biological Process	Protein peptidyl-prolyl isomerization
GO:0003015	GO - Biological Process	Heart process
GO:0042471	GO - Biological Process	Ear morphogenesis
GO:0090092	GO - Biological Process	Regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0061000	GO - Biological Process	Negative regulation of dendritic spine development
GO:0099054	GO - Biological Process	Presynapse assembly
GO:0062098	GO - Biological Process	Regulation of programmed necrotic cell death
GO:0021543	GO - Biological Process	Pallium development
GO:0031056	GO - Biological Process	Regulation of histone modification
GO:2000772	GO - Biological Process	Regulation of cellular senescence
GO:0070228	GO - Biological Process	Regulation of lymphocyte apoptotic process
GO:0006446	GO - Biological Process	Regulation of translational initiation
GO:0045727	GO - Biological Process	Positive regulation of translation
GO:2001252	GO - Biological Process	Positive regulation of chromosome organization
GO:0045667	GO - Biological Process	Regulation of osteoblast differentiation
GO:0007423	GO - Biological Process	Sensory organ development
GO:1905562	GO - Biological Process	Regulation of vascular endothelial cell proliferation
GO:0120163	GO - Biological Process	Negative regulation of cold-induced thermogenesis
GO:0070665	GO - Biological Process	Positive regulation of leukocyte proliferation
GO:0043161	GO - Biological Process	Proteasome-mediated ubiquitin-dependent protein catabolic process
GO:0008654	GO - Biological Process	Phospholipid biosynthetic process
GO:0046471	GO - Biological Process	Phosphatidylglycerol metabolic process
GO:0046469	GO - Biological Process	Platelet activating factor metabolic process
GO:0036151	GO - Biological Process	Phosphatidylcholine acyl-chain remodeling
GO:0003206	GO - Biological Process	Cardiac chamber morphogenesis
GO:0001657	GO - Biological Process	Ureteric bud development
GO:0002053	GO - Biological Process	Positive regulation of mesenchymal cell proliferation
GO:0001945	GO - Biological Process	Lymph vessel development
GO:0061180	GO - Biological Process	Mammary gland epithelium development
GO:0031054	GO - Biological Process	pre-miRNA processing
GO:0010586	GO - Biological Process	miRNA metabolic process
